Time,Location,LMP
2022-10-26 09:30:00-07:00,CUYAMAGN_7_N001,-4.41259
2022-10-26 09:30:00-07:00,IBM-CTLE_1_N002,73.13406
2022-10-26 09:30:00-07:00,JESSUP_1_GN001,68.38071
2022-10-26 09:30:00-07:00,KANAKAJT_1_B1,73.88079
2022-10-26 09:30:00-07:00,KEARNY_7_GNU1N,10.29914
2022-10-26 09:30:00-07:00,LBEACH1G_7_N001,4.78179
2022-10-26 09:30:00-07:00,MECCTG2_7_B2,72.92748
2022-10-26 09:30:00-07:00,MILPITAS_1_N001,74.05521
2022-10-26 09:30:00-07:00,REDMGEN_7_N003,1.61997
2022-10-26 09:30:00-07:00,RENFRO_1_N001,-4.0416
2022-10-26 09:30:00-07:00,SHELL3_7_B2,71.75758
2022-10-26 09:30:00-07:00,SPIJCT_6_B1,76.94505
2022-10-26 09:30:00-07:00,TOT210S1_7_N002,8.5791
2022-10-26 09:30:00-07:00,TULLOCH_7_B2,81.34357
2022-10-26 09:30:00-07:00,VACA-DIX_1_B1,69.98272
2022-10-26 09:30:00-07:00,WISE1_7_B1,73.54112
2022-10-26 09:45:00-07:00,ALTA1G_7_B1,7.20576
2022-10-26 09:45:00-07:00,BIGCRK3_2_B1,3.54025
2022-10-26 09:45:00-07:00,C493GEN_7_N003,7.67096
2022-10-26 09:45:00-07:00,CUYAMAGN_7_N001,-4.79078
2022-10-26 09:45:00-07:00,IBM-CTLE_1_N002,70.30281
2022-10-26 09:45:00-07:00,JESSUP_1_GN001,65.76624
2022-10-26 09:45:00-07:00,KANAKAJT_1_B1,70.94949
2022-10-26 09:45:00-07:00,KEARNY_7_GNU1N,9.1833
2022-10-26 09:45:00-07:00,LBEACH1G_7_N001,4.0024
2022-10-26 09:45:00-07:00,MECCTG2_7_B2,70.11392
2022-10-26 09:45:00-07:00,MILPITAS_1_N001,71.15605
2022-10-26 09:45:00-07:00,REDMGEN_7_N003,0.99229
2022-10-26 09:45:00-07:00,RENFRO_1_N001,-4.42506
2022-10-26 09:45:00-07:00,SHELL3_7_B2,68.96426
2022-10-26 09:45:00-07:00,SPIJCT_6_B1,73.81018
2022-10-26 09:45:00-07:00,TOT210S1_7_N002,7.60291
2022-10-26 09:45:00-07:00,TULLOCH_7_B2,77.97573
2022-10-26 09:45:00-07:00,VACA-DIX_1_B1,67.27483
2022-10-26 09:45:00-07:00,WISE1_7_B1,70.50201
2022-10-26 10:00:00-07:00,ALTA1G_7_B1,5.96732
2022-10-26 10:00:00-07:00,BIGCRK3_2_B1,5.40962
2022-10-26 10:00:00-07:00,C493GEN_7_N003,7.75563
2022-10-26 10:00:00-07:00,CUYAMAGN_7_N001,-5.30224
2022-10-26 10:00:00-07:00,IBM-CTLE_1_N002,126.58558
2022-10-26 10:00:00-07:00,JESSUP_1_GN001,121.31118
2022-10-26 10:00:00-07:00,KANAKAJT_1_B1,126.64898
2022-10-26 10:00:00-07:00,KEARNY_7_GNU1N,9.614
2022-10-26 10:00:00-07:00,LBEACH1G_7_N001,6.7858
2022-10-26 10:00:00-07:00,MECCTG2_7_B2,125.98214
2022-10-26 10:00:00-07:00,MILPITAS_1_N001,128.70287
2022-10-26 10:00:00-07:00,REDMGEN_7_N003,0.30281
2022-10-26 10:00:00-07:00,RENFRO_1_N001,-5.00444
2022-10-26 10:00:00-07:00,SHELL3_7_B2,126.0268
2022-10-26 10:00:00-07:00,SPIJCT_6_B1,128.75131
2022-10-26 10:00:00-07:00,TOT210S1_7_N002,12.37079
2022-10-26 10:00:00-07:00,TULLOCH_7_B2,134.60785
2022-10-26 10:00:00-07:00,VACA-DIX_1_B1,124.76054
2022-10-26 10:00:00-07:00,WISE1_7_B1,124.59775
2022-10-26 10:15:00-07:00,ALTA1G_7_B1,3.4044
2022-10-26 10:15:00-07:00,BIGCRK3_2_B1,2.31716
2022-10-26 10:15:00-07:00,C493GEN_7_N003,4.61541
2022-10-26 10:15:00-07:00,CUYAMAGN_7_N001,-6.59515
2022-10-26 10:15:00-07:00,IBM-CTLE_1_N002,104.74764
2022-10-26 10:15:00-07:00,JESSUP_1_GN001,100.28137
2022-10-26 10:15:00-07:00,KANAKAJT_1_B1,104.47012
2022-10-26 10:15:00-07:00,KEARNY_7_GNU1N,6.15026
2022-10-26 10:15:00-07:00,LBEACH1G_7_N001,3.56818
2022-10-26 10:15:00-07:00,MECCTG2_7_B2,104.58206
2022-10-26 10:15:00-07:00,MILPITAS_1_N001,106.70768
2022-10-26 10:15:00-07:00,REDMGEN_7_N003,-1.90555
2022-10-26 10:15:00-07:00,RENFRO_1_N001,-6.32993
2022-10-26 10:15:00-07:00,SHELL3_7_B2,104.24573
2022-10-26 10:15:00-07:00,SPIJCT_6_B1,105.91917
2022-10-26 10:15:00-07:00,TOT210S1_7_N002,8.02266
2022-10-26 10:15:00-07:00,TULLOCH_7_B2,110.21827
2022-10-26 10:15:00-07:00,VACA-DIX_1_B1,103.2357
2022-10-26 10:15:00-07:00,WISE1_7_B1,102.1046
2022-10-26 10:30:00-07:00,ALTA1G_7_B1,-0.68481
2022-10-26 10:30:00-07:00,BIGCRK3_2_B1,-1.85793
2022-10-26 10:30:00-07:00,C493GEN_7_N003,1.23298
2022-10-26 10:30:00-07:00,CUYAMAGN_7_N001,-10.57482
2022-10-26 10:30:00-07:00,IBM-CTLE_1_N002,103.3467
2022-10-26 10:30:00-07:00,JESSUP_1_GN001,98.75399
2022-10-26 10:30:00-07:00,KANAKAJT_1_B1,102.65032
2022-10-26 10:30:00-07:00,KEARNY_7_GNU1N,2.44633
2022-10-26 10:30:00-07:00,LBEACH1G_7_N001,-0.39976
2022-10-26 10:30:00-07:00,MECCTG2_7_B2,103.21519
2022-10-26 10:30:00-07:00,MILPITAS_1_N001,105.18095
2022-10-26 10:30:00-07:00,REDMGEN_7_N003,-5.85467
2022-10-26 10:30:00-07:00,RENFRO_1_N001,-10.29931
2022-10-26 10:30:00-07:00,SHELL3_7_B2,102.7867
2022-10-26 10:30:00-07:00,SPIJCT_6_B1,103.86863
2022-10-26 10:30:00-07:00,TOT210S1_7_N002,4.19468
2022-10-26 10:30:00-07:00,TULLOCH_7_B2,107.98837
2022-10-26 10:30:00-07:00,VACA-DIX_1_B1,101.80584
2022-10-26 10:30:00-07:00,WISE1_7_B1,99.90351
2022-10-26 10:45:00-07:00,ALTA1G_7_B1,-0.03868
2022-10-26 10:45:00-07:00,BIGCRK3_2_B1,-1.30349
2022-10-26 10:45:00-07:00,C493GEN_7_N003,1.64509
2022-10-26 10:45:00-07:00,CUYAMAGN_7_N001,-9.50087
2022-10-26 10:45:00-07:00,IBM-CTLE_1_N002,97.97082
2022-10-26 10:45:00-07:00,JESSUP_1_GN001,93.62671
2022-10-26 10:45:00-07:00,KANAKAJT_1_B1,97.20187
2022-10-26 10:45:00-07:00,KEARNY_7_GNU1N,2.7631
2022-10-26 10:45:00-07:00,LBEACH1G_7_N001,0.12664
2022-10-26 10:45:00-07:00,MECCTG2_7_B2,97.84934
2022-10-26 10:45:00-07:00,MILPITAS_1_N001,99.69316
2022-10-26 10:45:00-07:00,REDMGEN_7_N003,-4.86593
2022-10-26 10:45:00-07:00,RENFRO_1_N001,-9.21737
2022-10-26 10:45:00-07:00,SHELL3_7_B2,97.52218
2022-10-26 10:45:00-07:00,SPIJCT_6_B1,98.28461
2022-10-26 10:45:00-07:00,TOT210S1_7_N002,4.34457
2022-10-26 10:45:00-07:00,TULLOCH_7_B2,102.40953
2022-10-26 10:45:00-07:00,VACA-DIX_1_B1,96.53491
2022-10-26 10:45:00-07:00,WISE1_7_B1,94.54772
2022-10-26 11:00:00-07:00,ALTA1G_7_B1,4.16745
2022-10-26 11:00:00-07:00,BIGCRK3_2_B1,2.77871
2022-10-26 11:00:00-07:00,C493GEN_7_N003,5.63419
2022-10-26 11:00:00-07:00,CUYAMAGN_7_N001,-1.53262
2022-10-26 11:00:00-07:00,IBM-CTLE_1_N002,78.42655
2022-10-26 11:00:00-07:00,JESSUP_1_GN001,75.41208
2022-10-26 11:00:00-07:00,KANAKAJT_1_B1,77.41246
2022-10-26 11:00:00-07:00,KEARNY_7_GNU1N,6.87979
2022-10-26 11:00:00-07:00,LBEACH1G_7_N001,3.6887
2022-10-26 11:00:00-07:00,MECCTG2_7_B2,78.33112
2022-10-26 11:00:00-07:00,MILPITAS_1_N001,79.77668
2022-10-26 11:00:00-07:00,REDMGEN_7_N003,0.07257
2022-10-26 11:00:00-07:00,RENFRO_1_N001,-1.37453
2022-10-26 11:00:00-07:00,SHELL3_7_B2,78.1332
2022-10-26 11:00:00-07:00,SPIJCT_6_B1,77.80963
2022-10-26 11:00:00-07:00,TOT210S1_7_N002,5.968
2022-10-26 11:00:00-07:00,TULLOCH_7_B2,80.69149
2022-10-26 11:00:00-07:00,VACA-DIX_1_B1,77.41305
2022-10-26 11:00:00-07:00,WISE1_7_B1,74.82138
2022-10-26 11:15:00-07:00,ALTA1G_7_B1,3.9312
2022-10-26 11:15:00-07:00,BIGCRK3_2_B1,2.73248
2022-10-26 11:15:00-07:00,C493GEN_7_N003,5.64612
2022-10-26 11:15:00-07:00,CUYAMAGN_7_N001,-1.68992
2022-10-26 11:15:00-07:00,IBM-CTLE_1_N002,78.30852
2022-10-26 11:15:00-07:00,JESSUP_1_GN001,75.15076
2022-10-26 11:15:00-07:00,KANAKAJT_1_B1,77.28375
2022-10-26 11:15:00-07:00,KEARNY_7_GNU1N,6.72358
2022-10-26 11:15:00-07:00,LBEACH1G_7_N001,5.63706
2022-10-26 11:15:00-07:00,MECCTG2_7_B2,78.07255
2022-10-26 11:15:00-07:00,MILPITAS_1_N001,79.47867
2022-10-26 11:15:00-07:00,REDMGEN_7_N003,0.0521
2022-10-26 11:15:00-07:00,RENFRO_1_N001,-1.52387
2022-10-26 11:15:00-07:00,SHELL3_7_B2,77.98861
2022-10-26 11:15:00-07:00,SPIJCT_6_B1,77.5515
2022-10-26 11:15:00-07:00,TOT210S1_7_N002,6.0003
2022-10-26 11:15:00-07:00,TULLOCH_7_B2,80.36862
2022-10-26 11:15:00-07:00,VACA-DIX_1_B1,77.15224
2022-10-26 11:15:00-07:00,WISE1_7_B1,74.5432
2022-10-26 11:30:00-07:00,ALTA1G_7_B1,4.02653
2022-10-26 11:30:00-07:00,BIGCRK3_2_B1,2.75343
2022-10-26 11:30:00-07:00,C493GEN_7_N003,5.505
2022-10-26 11:30:00-07:00,CUYAMAGN_7_N001,-1.3806
2022-10-26 11:30:00-07:00,IBM-CTLE_1_N002,73.32233
2022-10-26 11:30:00-07:00,JESSUP_1_GN001,70.36464
2022-10-26 11:30:00-07:00,KANAKAJT_1_B1,72.28764
2022-10-26 11:30:00-07:00,KEARNY_7_GNU1N,6.63179
2022-10-26 11:30:00-07:00,LBEACH1G_7_N001,5.48545
2022-10-26 11:30:00-07:00,MECCTG2_7_B2,73.10502
2022-10-26 11:30:00-07:00,MILPITAS_1_N001,74.39368
2022-10-26 11:30:00-07:00,REDMGEN_7_N003,0.27588
2022-10-26 11:30:00-07:00,RENFRO_1_N001,-1.03617
2022-10-26 11:30:00-07:00,SHELL3_7_B2,72.99548
2022-10-26 11:30:00-07:00,SPIJCT_6_B1,72.51089
2022-10-26 11:30:00-07:00,TOT210S1_7_N002,5.81898
2022-10-26 11:30:00-07:00,TULLOCH_7_B2,75.09898
2022-10-26 11:30:00-07:00,VACA-DIX_1_B1,72.36403
2022-10-26 11:30:00-07:00,WISE1_7_B1,69.70697
2022-10-26 11:45:00-07:00,ALTA1G_7_B1,4.02623
2022-10-26 11:45:00-07:00,BIGCRK3_2_B1,2.83147
2022-10-26 11:45:00-07:00,C493GEN_7_N003,5.44291
2022-10-26 11:45:00-07:00,CUYAMAGN_7_N001,-1.01521
2022-10-26 11:45:00-07:00,IBM-CTLE_1_N002,66.13549
2022-10-26 11:45:00-07:00,JESSUP_1_GN001,63.64625
2022-10-26 11:45:00-07:00,KANAKAJT_1_B1,65.25833
2022-10-26 11:45:00-07:00,KEARNY_7_GNU1N,6.44642
2022-10-26 11:45:00-07:00,LBEACH1G_7_N001,5.39433
2022-10-26 11:45:00-07:00,MECCTG2_7_B2,65.93831
2022-10-26 11:45:00-07:00,MILPITAS_1_N001,67.2192
2022-10-26 11:45:00-07:00,REDMGEN_7_N003,0.48448
2022-10-26 11:45:00-07:00,RENFRO_1_N001,-0.55761
2022-10-26 11:45:00-07:00,SHELL3_7_B2,65.8395
2022-10-26 11:45:00-07:00,SPIJCT_6_B1,65.57603
2022-10-26 11:45:00-07:00,TOT210S1_7_N002,5.72862
2022-10-26 11:45:00-07:00,TULLOCH_7_B2,67.89846
2022-10-26 11:45:00-07:00,VACA-DIX_1_B1,65.28889
2022-10-26 11:45:00-07:00,WISE1_7_B1,62.924
2022-10-26 12:00:00-07:00,ALTA1G_7_B1,5.97357
2022-10-26 12:00:00-07:00,BIGCRK3_2_B1,6.46946
2022-10-26 12:00:00-07:00,C493GEN_7_N003,7.44583
2022-10-26 12:00:00-07:00,CUYAMAGN_7_N001,3.01094
2022-10-26 12:00:00-07:00,IBM-CTLE_1_N002,58.31657
2022-10-26 12:00:00-07:00,JESSUP_1_GN001,56.03494
2022-10-26 12:00:00-07:00,KANAKAJT_1_B1,57.841
2022-10-26 12:00:00-07:00,KEARNY_7_GNU1N,8.42372
2022-10-26 12:00:00-07:00,LBEACH1G_7_N001,7.63365
2022-10-26 12:00:00-07:00,MECCTG2_7_B2,58.13828
2022-10-26 12:00:00-07:00,MILPITAS_1_N001,59.57863
2022-10-26 12:00:00-07:00,REDMGEN_7_N003,4.46379
2022-10-26 12:00:00-07:00,RENFRO_1_N001,2.86694
2022-10-26 12:00:00-07:00,SHELL3_7_B2,58.28955
2022-10-26 12:00:00-07:00,SPIJCT_6_B1,58.45697
2022-10-26 12:00:00-07:00,TOT210S1_7_N002,7.41987
2022-10-26 12:00:00-07:00,TULLOCH_7_B2,60.78987
2022-10-26 12:00:00-07:00,VACA-DIX_1_B1,57.47707
2022-10-26 12:00:00-07:00,WISE1_7_B1,56.26173
2022-10-26 12:15:00-07:00,ALTA1G_7_B1,6.28319
2022-10-26 12:15:00-07:00,BIGCRK3_2_B1,6.85349
2022-10-26 12:15:00-07:00,C493GEN_7_N003,7.76017
2022-10-26 12:15:00-07:00,CUYAMAGN_7_N001,3.54064
2022-10-26 12:15:00-07:00,IBM-CTLE_1_N002,55.45747
2022-10-26 12:15:00-07:00,JESSUP_1_GN001,53.27014
2022-10-26 12:15:00-07:00,KANAKAJT_1_B1,55.05291
2022-10-26 12:15:00-07:00,KEARNY_7_GNU1N,8.68916
2022-10-26 12:15:00-07:00,LBEACH1G_7_N001,7.8831
2022-10-26 12:15:00-07:00,MECCTG2_7_B2,55.36704
2022-10-26 12:15:00-07:00,MILPITAS_1_N001,56.63318
2022-10-26 12:15:00-07:00,REDMGEN_7_N003,4.90485
2022-10-26 12:15:00-07:00,RENFRO_1_N001,3.41895
2022-10-26 12:15:00-07:00,SHELL3_7_B2,55.41466
2022-10-26 12:15:00-07:00,SPIJCT_6_B1,55.57896
2022-10-26 12:15:00-07:00,TOT210S1_7_N002,7.71605
2022-10-26 12:15:00-07:00,TULLOCH_7_B2,57.7861
2022-10-26 12:15:00-07:00,VACA-DIX_1_B1,54.70756
2022-10-26 12:15:00-07:00,WISE1_7_B1,53.59751
2022-10-26 12:30:00-07:00,ALTA1G_7_B1,6.15402
2022-10-26 12:30:00-07:00,BIGCRK3_2_B1,6.77531
2022-10-26 12:30:00-07:00,C493GEN_7_N003,7.65161
2022-10-26 12:30:00-07:00,CUYAMAGN_7_N001,3.29638
2022-10-26 12:30:00-07:00,IBM-CTLE_1_N002,56.6299
2022-10-26 12:30:00-07:00,JESSUP_1_GN001,54.3531
2022-10-26 12:30:00-07:00,KANAKAJT_1_B1,56.04385
2022-10-26 12:30:00-07:00,KEARNY_7_GNU1N,8.57196
2022-10-26 12:30:00-07:00,LBEACH1G_7_N001,7.80427
2022-10-26 12:30:00-07:00,MECCTG2_7_B2,56.55229
2022-10-26 12:30:00-07:00,MILPITAS_1_N001,57.77369
2022-10-26 12:30:00-07:00,REDMGEN_7_N003,4.77742
2022-10-26 12:30:00-07:00,RENFRO_1_N001,3.17959
2022-10-26 12:30:00-07:00,SHELL3_7_B2,56.52993
2022-10-26 12:30:00-07:00,SPIJCT_6_B1,56.66415
2022-10-26 12:30:00-07:00,TOT210S1_7_N002,7.7444
2022-10-26 12:30:00-07:00,TULLOCH_7_B2,58.95095
2022-10-26 12:30:00-07:00,VACA-DIX_1_B1,55.74998
2022-10-26 12:30:00-07:00,WISE1_7_B1,54.6792
2022-10-26 12:45:00-07:00,ALTA1G_7_B1,6.14522
2022-10-26 12:45:00-07:00,BIGCRK3_2_B1,6.71123
2022-10-26 12:45:00-07:00,C493GEN_7_N003,7.64916
2022-10-26 12:45:00-07:00,CUYAMAGN_7_N001,3.22706
2022-10-26 12:45:00-07:00,IBM-CTLE_1_N002,57.2931
2022-10-26 12:45:00-07:00,JESSUP_1_GN001,54.84069
2022-10-26 12:45:00-07:00,KANAKAJT_1_B1,56.57101
2022-10-26 12:45:00-07:00,KEARNY_7_GNU1N,8.57354
2022-10-26 12:45:00-07:00,LBEACH1G_7_N001,7.81483
2022-10-26 12:45:00-07:00,MECCTG2_7_B2,57.14193
2022-10-26 12:45:00-07:00,MILPITAS_1_N001,58.40673
2022-10-26 12:45:00-07:00,REDMGEN_7_N003,4.67599
2022-10-26 12:45:00-07:00,RENFRO_1_N001,3.12292
2022-10-26 12:45:00-07:00,SHELL3_7_B2,57.08033
2022-10-26 12:45:00-07:00,SPIJCT_6_B1,57.28123
2022-10-26 12:45:00-07:00,TOT210S1_7_N002,7.6856
2022-10-26 12:45:00-07:00,TULLOCH_7_B2,59.50098
2022-10-26 12:45:00-07:00,VACA-DIX_1_B1,56.27799
2022-10-26 12:45:00-07:00,WISE1_7_B1,55.08453
2022-10-26 13:00:00-07:00,ALTA1G_7_B1,-1.29466
2022-10-26 13:00:00-07:00,BIGCRK3_2_B1,-1.65354
2022-10-26 13:00:00-07:00,C493GEN_7_N003,0.05292
2022-10-26 13:00:00-07:00,CUYAMAGN_7_N001,-4.63719
2022-10-26 13:00:00-07:00,IBM-CTLE_1_N002,63.47884
2022-10-26 13:00:00-07:00,JESSUP_1_GN001,60.66131
2022-10-26 13:00:00-07:00,KANAKAJT_1_B1,61.6504
2022-10-26 13:00:00-07:00,KEARNY_7_GNU1N,0.81059
2022-10-26 13:00:00-07:00,LBEACH1G_7_N001,-0.55309
2022-10-26 13:00:00-07:00,MECCTG2_7_B2,63.36099
2022-10-26 13:00:00-07:00,MILPITAS_1_N001,64.28669
2022-10-26 13:00:00-07:00,REDMGEN_7_N003,-3.57228
2022-10-26 13:00:00-07:00,RENFRO_1_N001,-4.92201
2022-10-26 13:00:00-07:00,SHELL3_7_B2,62.99325
2022-10-26 13:00:00-07:00,SPIJCT_6_B1,61.91327
2022-10-26 13:00:00-07:00,TOT210S1_7_N002,0.62132
2022-10-26 13:00:00-07:00,TULLOCH_7_B2,64.19455
2022-10-26 13:00:00-07:00,VACA-DIX_1_B1,62.54474
2022-10-26 13:00:00-07:00,WISE1_7_B1,59.24675
2022-10-26 13:15:00-07:00,ALTA1G_7_B1,-0.3986
2022-10-26 13:15:00-07:00,BIGCRK3_2_B1,-0.78514
2022-10-26 13:15:00-07:00,C493GEN_7_N003,0.91745
2022-10-26 13:15:00-07:00,CUYAMAGN_7_N001,-3.81633
2022-10-26 13:15:00-07:00,IBM-CTLE_1_N002,63.20861
2022-10-26 13:15:00-07:00,JESSUP_1_GN001,60.49445
2022-10-26 13:15:00-07:00,KANAKAJT_1_B1,61.57038
2022-10-26 13:15:00-07:00,KEARNY_7_GNU1N,1.73792
2022-10-26 13:15:00-07:00,LBEACH1G_7_N001,0.3834
2022-10-26 13:15:00-07:00,MECCTG2_7_B2,63.18003
2022-10-26 13:15:00-07:00,MILPITAS_1_N001,64.03357
2022-10-26 13:15:00-07:00,REDMGEN_7_N003,-2.73001
2022-10-26 13:15:00-07:00,RENFRO_1_N001,-4.11663
2022-10-26 13:15:00-07:00,SHELL3_7_B2,62.81914
2022-10-26 13:15:00-07:00,SPIJCT_6_B1,61.89359
2022-10-26 13:15:00-07:00,TOT210S1_7_N002,1.37435
2022-10-26 13:15:00-07:00,TULLOCH_7_B2,64.19559
2022-10-26 13:15:00-07:00,VACA-DIX_1_B1,62.2702
2022-10-26 13:15:00-07:00,WISE1_7_B1,59.3121
2022-10-26 13:30:00-07:00,ALTA1G_7_B1,-0.25819
2022-10-26 13:30:00-07:00,BIGCRK3_2_B1,-0.50374
2022-10-26 13:30:00-07:00,C493GEN_7_N003,0.98372
2022-10-26 13:30:00-07:00,CUYAMAGN_7_N001,-3.64738
2022-10-26 13:30:00-07:00,IBM-CTLE_1_N002,62.82297
2022-10-26 13:30:00-07:00,JESSUP_1_GN001,60.12029
2022-10-26 13:30:00-07:00,KANAKAJT_1_B1,61.19898
2022-10-26 13:30:00-07:00,KEARNY_7_GNU1N,1.81268
2022-10-26 13:30:00-07:00,LBEACH1G_7_N001,0.52914
2022-10-26 13:30:00-07:00,MECCTG2_7_B2,62.79444
2022-10-26 13:30:00-07:00,MILPITAS_1_N001,63.65254
2022-10-26 13:30:00-07:00,REDMGEN_7_N003,-2.4843
2022-10-26 13:30:00-07:00,RENFRO_1_N001,-3.9489
2022-10-26 13:30:00-07:00,SHELL3_7_B2,62.43987
2022-10-26 13:30:00-07:00,SPIJCT_6_B1,61.54196
2022-10-26 13:30:00-07:00,TOT210S1_7_N002,1.5331
2022-10-26 13:30:00-07:00,TULLOCH_7_B2,63.84711
2022-10-26 13:30:00-07:00,VACA-DIX_1_B1,61.97775
2022-10-26 13:30:00-07:00,WISE1_7_B1,58.97482
2022-10-26 13:45:00-07:00,ALTA1G_7_B1,1.40934
2022-10-26 13:45:00-07:00,BIGCRK3_2_B1,1.49815
2022-10-26 13:45:00-07:00,C493GEN_7_N003,3.02196
2022-10-26 13:45:00-07:00,CUYAMAGN_7_N001,-1.28291
2022-10-26 13:45:00-07:00,IBM-CTLE_1_N002,59.61609
2022-10-26 13:45:00-07:00,JESSUP_1_GN001,57.01548
2022-10-26 13:45:00-07:00,KANAKAJT_1_B1,58.30392
2022-10-26 13:45:00-07:00,KEARNY_7_GNU1N,3.80539
2022-10-26 13:45:00-07:00,LBEACH1G_7_N001,2.69169
2022-10-26 13:45:00-07:00,MECCTG2_7_B2,59.49442
2022-10-26 13:45:00-07:00,MILPITAS_1_N001,60.46057
2022-10-26 13:45:00-07:00,REDMGEN_7_N003,-0.19366
2022-10-26 13:45:00-07:00,RENFRO_1_N001,-1.59027
2022-10-26 13:45:00-07:00,SHELL3_7_B2,59.18817
2022-10-26 13:45:00-07:00,SPIJCT_6_B1,58.64862
2022-10-26 13:45:00-07:00,TOT210S1_7_N002,3.51774
2022-10-26 13:45:00-07:00,TULLOCH_7_B2,60.86838
2022-10-26 13:45:00-07:00,VACA-DIX_1_B1,58.73033
2022-10-26 13:45:00-07:00,WISE1_7_B1,56.28237
2022-10-26 14:00:00-07:00,ALTA1G_7_B1,-0.33497
2022-10-26 14:00:00-07:00,BIGCRK3_2_B1,-0.40199
2022-10-26 14:00:00-07:00,C493GEN_7_N003,0.63492
2022-10-26 14:00:00-07:00,CUYAMAGN_7_N001,-3.4562
2022-10-26 14:00:00-07:00,IBM-CTLE_1_N002,59.3168
2022-10-26 14:00:00-07:00,JESSUP_1_GN001,56.80902
2022-10-26 14:00:00-07:00,KANAKAJT_1_B1,58.12884
2022-10-26 14:00:00-07:00,KEARNY_7_GNU1N,1.42795
2022-10-26 14:00:00-07:00,LBEACH1G_7_N001,0.27106
2022-10-26 14:00:00-07:00,MECCTG2_7_B2,59.26718
2022-10-26 14:00:00-07:00,MILPITAS_1_N001,60.03958
2022-10-26 14:00:00-07:00,REDMGEN_7_N003,-2.54737
2022-10-26 14:00:00-07:00,RENFRO_1_N001,-3.76148
2022-10-26 14:00:00-07:00,SHELL3_7_B2,58.84669
2022-10-26 14:00:00-07:00,SPIJCT_6_B1,58.24998
2022-10-26 14:00:00-07:00,TOT210S1_7_N002,1.29496
2022-10-26 14:00:00-07:00,TULLOCH_7_B2,60.48474
2022-10-26 14:00:00-07:00,VACA-DIX_1_B1,58.30405
2022-10-26 14:00:00-07:00,WISE1_7_B1,55.68653
2022-10-26 14:15:00-07:00,ALTA1G_7_B1,-0.40318
2022-10-26 14:15:00-07:00,BIGCRK3_2_B1,-0.34297
2022-10-26 14:15:00-07:00,C493GEN_7_N003,0.92536
2022-10-26 14:15:00-07:00,CUYAMAGN_7_N001,-3.2768
2022-10-26 14:15:00-07:00,IBM-CTLE_1_N002,59.40284
2022-10-26 14:15:00-07:00,JESSUP_1_GN001,56.88186
2022-10-26 14:15:00-07:00,KANAKAJT_1_B1,58.15663
2022-10-26 14:15:00-07:00,KEARNY_7_GNU1N,1.74197
2022-10-26 14:15:00-07:00,LBEACH1G_7_N001,0.63268
2022-10-26 14:15:00-07:00,MECCTG2_7_B2,59.35231
2022-10-26 14:15:00-07:00,MILPITAS_1_N001,60.14609
2022-10-26 14:15:00-07:00,REDMGEN_7_N003,-2.23608
2022-10-26 14:15:00-07:00,RENFRO_1_N001,-3.60176
2022-10-26 14:15:00-07:00,SHELL3_7_B2,58.9397
2022-10-26 14:15:00-07:00,SPIJCT_6_B1,58.39244
2022-10-26 14:15:00-07:00,TOT210S1_7_N002,1.6561
2022-10-26 14:15:00-07:00,TULLOCH_7_B2,60.56283
2022-10-26 14:15:00-07:00,VACA-DIX_1_B1,58.38323
2022-10-26 14:15:00-07:00,WISE1_7_B1,55.70473
2022-10-26 14:30:00-07:00,ALTA1G_7_B1,1.76075
2022-10-26 14:30:00-07:00,BIGCRK3_2_B1,1.83618
2022-10-26 14:30:00-07:00,C493GEN_7_N003,3.04492
2022-10-26 14:30:00-07:00,CUYAMAGN_7_N001,-1.19628
2022-10-26 14:30:00-07:00,IBM-CTLE_1_N002,59.05661
2022-10-26 14:30:00-07:00,JESSUP_1_GN001,56.55314
2022-10-26 14:30:00-07:00,KANAKAJT_1_B1,58.08075
2022-10-26 14:30:00-07:00,KEARNY_7_GNU1N,3.94632
2022-10-26 14:30:00-07:00,LBEACH1G_7_N001,2.78164
2022-10-26 14:30:00-07:00,MECCTG2_7_B2,58.99567
2022-10-26 14:30:00-07:00,MILPITAS_1_N001,59.85889
2022-10-26 14:30:00-07:00,REDMGEN_7_N003,-0.17508
2022-10-26 14:30:00-07:00,RENFRO_1_N001,-1.54218
2022-10-26 14:30:00-07:00,SHELL3_7_B2,58.67777
2022-10-26 14:30:00-07:00,SPIJCT_6_B1,58.33867
2022-10-26 14:30:00-07:00,TOT210S1_7_N002,3.5819
2022-10-26 14:30:00-07:00,TULLOCH_7_B2,60.61923
2022-10-26 14:30:00-07:00,VACA-DIX_1_B1,58.12434
2022-10-26 14:30:00-07:00,WISE1_7_B1,55.81573
2022-10-26 14:45:00-07:00,ALTA1G_7_B1,6.19002
2022-10-26 14:45:00-07:00,BIGCRK3_2_B1,6.5302
2022-10-26 14:45:00-07:00,C493GEN_7_N003,7.30694
2022-10-26 14:45:00-07:00,CUYAMAGN_7_N001,2.95454
2022-10-26 14:45:00-07:00,IBM-CTLE_1_N002,57.99434
2022-10-26 14:45:00-07:00,JESSUP_1_GN001,55.62409
2022-10-26 14:45:00-07:00,KANAKAJT_1_B1,57.4182
2022-10-26 14:45:00-07:00,KEARNY_7_GNU1N,8.36358
2022-10-26 14:45:00-07:00,LBEACH1G_7_N001,7.43392
2022-10-26 14:45:00-07:00,MECCTG2_7_B2,57.91414
